"year","doy","hour","zen","solar","netsolar","dw_solar","up_solar","temp","rh","windspeed","precip","day_length"
2007,263,0,137.558,0.069,0,0,0.02,19.61,0.84325,2.59,0,12.8046695609553
2007,263,1,132.7335,0.414,0,0,0.08,19.13,0.8636,3.055,0,12.8048564473252
2007,263,2,124.8885,0.391,0,0,0.02,19.855,0.8416,2.82,0,12.8050386691762
2007,263,3,115.1695,0.299,0,0,0.015,19.435,0.84145,3.18,0,12.8051879800085
2007,263,4,104.3915,0.322,0,0,0,19.33,0.82675,3.835,0,12.80529480674
2007,263,5,92.957,9.108,3.58,1.44,0.805,19.51,0.79565,4.055,0,12.8055131507823
2007,263,6,81.526,172.73,67.605,78.27,25.045,20.025,0.7802,4.18,0,12.798799961754
2007,263,7,70.351,508.024,196.225,246.415,69.455,21.68,0.708,5.315,0,12.7970146209578
2007,263,8,59.741,707.595,271.325,337.95,82.27,22.99,0.67545,5.21,0,12.796978513307
2007,263,9,50.346,1047.834,410.185,515.85,119.185,25.03,0.62985,3.885,0,12.7969779709659
2007,263,10,43.148,1414.247,552.685,700.145,153.74,26.915,0.58515,3.345,0,12.7969780286919
2007,263,11,39.4495,1503.74,591.61,746.22,160.51,28.745,0.5279,3.075,0,12.796978236185
2007,263,12,40.241,1215.504,483.105,600.51,132.83,29.975,0.46595,2.65,0,12.7969781165858
2007,263,13,45.2885,1124.056,450.2,557.555,127.89,30.665,0.44145,2.005,0,12.7969780074423
2007,263,14,53.3775,885.523,350.185,433.13,106.115,31.09,0.42275,1.97,0,12.7969780740832
2007,263,15,63.2855,575.368,224.25,269.54,69.11,31.52,0.40625,1.065,0,12.7969782459384
2007,263,16,74.166,304.221,128.38,152.49,46.01,31.285,0.41415,1.235,0,12.7969779984137
2007,263,17,85.3725,62.399,27.42,26.645,8.37,29.9,0.46795,2.59,0,12.7969779047599
2007,263,18,97.0545,0.759,0.53,0,0,27.02,0.5964,2.89,0,12.7609566843828
2007,263,19,108.257,0,0,0,0,26.15,0.62235,3.145,0,12.7633654990853
2007,263,20,118.7885,0,0,0,0,25.045,0.66195,2.005,0,12.7635983003498
2007,263,21,128.0405,0,0,0,0,23.915,0.70075,2.19,0,12.7637213572302
2007,263,22,135.0715,0,0,0,0,21.915,0.77675,1.455,0,12.7638717586571
2007,263,23,138.666,0.069,0,0,0,21.46,0.79495,1.88,0,12.764043273885
2007,264,0,137.92,0.345,0,0,0,21.105,0.79595,2.725,0,12.7642337612154
2007,264,1,133.043,0.299,0,0,0,20.55,0.80995,2.255,0,12.7644283381315
2007,264,2,125.1455,0.299,0,0,0,19.49,0.8518,1.59,0,12.7646038774291
2007,264,3,115.3885,0.115,0,0,0,19.64,0.8396,1.125,0,12.7647468715322
2007,264,4,104.5865,0.046,0,0,0,19.045,0.85595,2.285,0,12.7648455822439
2007,264,5,93.132,6.739,2.74,0.715,0.355,18.485,0.87455,2.555,0,12.7649813255332
2007,264,6,81.7045,146.326,59.405,68.245,20.695,18.605,0.884,1.905,0,12.7555281955614
2007,264,7,70.5495,460.483,184.985,228.715,64.405,21.245,0.7845,2.29,0,12.7534069362899
2007,264,8,59.9655,820.249,329.335,411.33,102.205,25.08,0.62945,1.825,0,12.7533637738079
2007,264,9,50.6155,1135.602,453.7,568.34,130.675,28.22,0.48245,3.005,0,12.7533631587452
2007,264,10,43.473,1369.995,543.865,686.1,151.58,29.66,0.39065,4.875,0,12.7533632772368
2007,264,11,39.825,1487.939,587.86,745.24,163.165,30.375,0.35095,5.875,0,12.7533637385444
2007,264,12,40.638,1468.205,577.3,733.88,163.71,30.955,0.3167,6.36,0,12.7533631733827
2007,264,13,45.6745,1343.246,523.98,666.505,154.845,31.35,0.2979,6.5,0,12.7533632449788
2007,264,14,53.7385,1105.242,425.37,539.97,133.73,31.65,0.28295,6.38,0,12.7533634622116
2007,264,15,63.6235,747.707,287.275,359.885,98.97,31.725,0.26575,6.67,0,12.7533631843627
2007,264,16,74.4895,365.263,142.755,170.45,54.27,31.32,0.2744,5.97,0,12.7533632164854
2007,264,17,85.71,68.149,27.17,24.01,9.09,29.24,0.31635,4.325,0,12.7533631115184
2007,264,18,97.374,0.552,0.425,0,0,25.765,0.4021,3.98,0,12.7246044890669
2007,264,19,108.587,0,0,0,0,24.02,0.4622,3.335,0,12.7278204497916
2007,264,20,119.138,0,0,0,0,22.035,0.54235,3.33,0,12.728083822916
2007,264,21,128.412,0,0,0,0,20.675,0.6108,3.12,0,12.7282076354343
2007,264,22,135.465,0,0,0,0,20.77,0.63695,3.015,0,12.7283582527109
2007,264,23,139.0585,0,0,0,0.035,20.82,0.64255,4.195,0,12.7285286706607
2007,265,0,138.28,0,0,0,0,20.01,0.6886,2.93,0,12.7287073671905
2007,265,1,133.35,0,0,0,0,19.65,0.72155,2.55,0,12.7288819880076
2007,265,2,125.4025,0,0,0,0,19.87,0.7396,2.27,0,12.7290410395515
2007,265,3,115.6055,0,0,0,0,20.99,0.71035,3.235,0,12.7291729198293
2007,265,4,104.7805,0,0,0,0.055,20.68,0.7191,3.495,0,12.7292687321525
2007,265,5,93.347,7.498,3.155,1.425,0.875,19.635,0.7684,3.45,0,12.7294217561434
2007,265,6,81.8875,161.207,65.145,75.43,22.45,18.9,0.69995,5.685,0,12.7227160615163
2007,265,7,70.7485,513.176,201.895,252.355,65.99,18.93,0.60245,6.465,0,12.7208031626522
2007,265,8,60.193,713.322,274.45,342.49,80.905,19.86,0.54375,5.79,0,12.7207640766702
2007,265,9,50.888,1260.699,492.21,628.405,141.01,21.425,0.5005,4.74,0,12.7207635520184
2007,265,10,43.7995,1486.375,588.91,750.86,160.66,23.055,0.4088,3.885,0,12.7207636916845
2007,265,11,40.2005,1593.9,637.84,811.165,170.51,24.85,0.337,3.055,0,12.7207635328066
2007,265,12,41.034,1576.949,631.31,801.505,171.25,26.235,0.28205,3.125,0,12.7207635007588
2007,265,13,46.06,1436.511,571.2,724.915,162.11,27.03,0.25325,3.435,0,12.7207635090524
2007,265,14,54.1005,1186.018,466.06,590.245,141.345,27.75,0.215,2.945,0,12.720763520817
2007,265,15,63.963,842.421,324.835,406.975,108.66,27.83,0.20695,2.93,0,12.7207635428603
2007,265,16,74.8135,444.383,168.32,201.845,63.915,27.635,0.1921,2.91,0,12.7207635777661
2007,265,17,86.0105,94.76,37.045,34.03,13.95,26.01,0.2179,2.57,0,12.7207635236604
2007,265,18,97.6945,0.621,0.705,0,0,22.685,0.2968,2.96,0,12.7056493714664
2007,265,19,108.9175,0,0,0,0,21.4,0.3348,2.795,0,12.7113957814544
2007,265,20,119.486,0,0,0,0,20.2,0.4025,3.05,0,12.7117887679232
2007,265,21,128.783,0.138,0,0,0,18.99,0.4698,2.655,0,12.7119173056272
2007,265,22,135.857,0.345,0,0,0,18.11,0.51535,2.875,0,12.712079632887
2007,265,23,139.453,0.184,0,0,0,16.73,0.5718,2.935,0,12.7122662376458
2007,266,0,138.6425,0.299,0,0,0,16.435,0.581,3.06,0,12.7124594657527
2007,266,1,133.6585,0.161,0,0,0,16.485,0.6006,3.085,0,12.7126489300938
2007,266,2,125.6585,0.299,0,0,0,16.57,0.6056,3.11,0,12.7128197018376
2007,266,3,115.824,0.23,0,0,0,17.095,0.5812,3.6,0,12.7129640819446
2007,266,4,104.974,0.069,0,0,0,16.805,0.60105,3.88,0,12.7130653410706
2007,266,5,93.523,6.992,2.92,0.975,0.58,15.81,0.65095,3.125,0,12.7132072706424
2007,266,6,82.0705,149.753,60.025,69.075,21.635,16.665,0.61595,3.835,0,12.7060204919686
2007,266,7,70.95,478.699,188.455,236.74,66.01,18.875,0.5546,4.27,0,12.7039878005462
2007,266,8,60.4215,855.439,334.695,425.38,105.215,21.9,0.52625,3.845,0,12.7039460631333
2007,266,9,51.1605,1169.136,460.355,582.495,133.04,25.495,0.48755,3.025,0,12.7039454520026
2007,266,10,44.1265,1383.703,544.935,689.61,151.275,28.495,0.4601,3.995,0,12.7039455224519
2007,266,11,40.579,1507.282,594.255,751.125,162.865,30.245,0.4232,4.245,0,12.7039457828245
2007,266,12,41.4315,1344.258,534.795,668.78,147.72,31.16,0.39565,3.52,0,12.7039455342966
2007,266,13,46.4455,945.691,369.625,456.295,102.77,31.515,0.3802,3.93,0,12.703945749408
2007,266,14,54.4625,889.709,343.27,423.635,101.005,31.865,0.37065,4.625,0,12.7039455235621
2007,266,15,64.302,570.538,218.995,263.89,69.375,31.935,0.3664,4.47,0,12.7039456430596
2007,266,16,75.137,275.678,105.58,117.71,34.355,31.58,0.37855,4.095,0,12.7039454890304
2007,266,17,86.3475,67.367,27.105,23.83,8.66,30.24,0.42785,3.62,0,12.7039453909768
2007,266,18,98.015,0.644,0.37,0,0,27.1,0.5273,3.035,0,12.6778809586274
2007,266,19,109.246,0,0,0,0,25.16,0.60845,3.12,0,12.6814948933313
2007,266,20,119.8325,0,0,0,0,24.845,0.6291,3.48,0,12.681759738765
2007,266,21,129.154,0.023,0,0,0,24.065,0.65165,3.25,0,12.6818842451693
2007,266,22,136.25,0,0,0,0,23.885,0.6552,3.875,0,12.6820357505472
2007,266,23,139.8475,0,0,0,0,23.155,0.6831,3.705,0,12.6822062675187
2007,267,0,139.005,0,0,0,0,22.69,0.70245,3.38,0,12.6823847006104
2007,267,1,133.9655,0,0,0,0,21.735,0.74325,2.49,0,12.6825600933094
2007,267,2,125.915,0,0,0,0,20.84,0.7836,2.315,0,12.6827188106159
2007,267,3,116.041,0,0,0,0,20.12,0.81215,2.675,0,12.6828503211308
2007,267,4,105.1695,0.023,0,0,0,19.85,0.82845,2.365,0,12.6829463558604
2007,267,5,93.701,6.325,2.475,0.74,0.43,19.52,0.84675,2.38,0,12.6830715997234
2007,267,6,82.2535,148.396,58.205,65.65,20.23,20.45,0.82095,2.54,0,12.6761445014988
2007,267,7,71.151,516.212,197.44,242.58,66.88,24.075,0.7248,4.22,0,12.6740759766551
2007,267,8,60.654,875.564,333.47,416.14,100.65,27.035,0.6534,4.855,0,12.6740333145124
2007,267,9,51.434,1209.754,459.955,580.145,130.83,28.45,0.59935,5.575,0,12.6740327070378
2007,267,10,44.4565,1151.909,443.17,552.73,120.795,29.26,0.56985,6.095,0,12.6740328409236
2007,267,11,40.9565,1195.011,457.9,572.56,123.325,30.11,0.5335,6.04,0,12.6740333674545
2007,267,12,41.8295,1055.493,405.015,500.025,109.365,30.9,0.49405,6.25,0,12.6740327137844
2007,267,13,46.832,855.393,327.43,401.54,89.88,31.155,0.48975,7.09,0,12.6740327756356
2007,267,14,54.8235,889.847,335.83,412.14,96.525,31.64,0.4707,7.745,0,12.6740329617286
2007,267,15,64.642,468.786,177.045,209.915,50.525,31.745,0.45825,8.6,0,12.6740327399747
2007,267,16,75.4605,389.804,143.53,168.35,49.325,31.775,0.45,8.065,0,12.6740327857975
2007,267,17,86.648,75.026,28.44,26.88,10.17,30.435,0.4885,7.305,0,12.6740327091846
2007,267,18,98.334,0.529,0.175,0,0.07,28.71,0.56115,5.155,0,12.6542801143322
2007,267,19,109.5765,0.115,0,0,0,27.17,0.63445,3.925,0,12.6589185896578
2007,267,20,120.18,0,0,0,0,25.82,0.69745,3.935,0,12.6592256377025
2007,267,21,129.526,0,0,0,0,24.92,0.7392,3.615,0,12.6593505763664
2007,267,22,136.643,0,0,0,0,25.065,0.7533,4.075,0,12.6595013876035
2007,267,23,140.243,0.023,0,0,0,25.1,0.76645,4.715,0,12.6596727808742
2007,268,0,139.366,0,0,0,0,24.825,0.7851,4.31,0.09525,12.659852674907
2007,268,1,134.2735,0,0,0,0,24.41,0.80395,3.595,0.09525,12.660027521714
2007,268,2,126.1695,0,0,0,0,24.305,0.80685,4.025,0.09525,12.6601860361255
2007,268,3,116.259,0.069,0,0,0.06,24.04,0.8249,4.025,0.09525,12.6603186020768
2007,268,4,105.363,0.391,0,0,0.115,22.94,0.90835,4.02,0.09525,12.6604203801619
2007,268,5,93.9155,1.909,0.955,0,0.075,22.4,0.9494,3.165,0.09525,12.6604911970747
2007,268,6,82.438,58.834,23.17,21.53,5.85,22.51,0.93545,4.475,0.09525,12.6289936658233
2007,268,7,71.355,255.093,100.37,115.885,25.84,22.975,0.91595,4.12,0.09525,12.6193573973079
2007,268,8,60.8845,603.474,229.67,278.3,64.04,24.15,0.8737,5.745,0.09525,12.6191548801273
2007,268,9,51.7105,550.919,206.04,246.345,54.97,24.78,0.84465,6.515,0.09525,12.6191519104005
2007,268,10,44.7875,488.06,178.64,211.065,46.705,25.1,0.83775,5.76,0.09525,12.6191518423151
2007,268,11,41.3335,1103.701,413.12,512.98,114.215,25.035,0.85105,4.91,0.09525,12.6191518579599
2007,268,12,42.2265,1118.076,427.78,526.455,116.3,27.045,0.7269,4.89,0.09525,12.619151886997
2007,268,13,47.2185,609.799,228.88,276.555,62.72,25.675,0.79395,5.4,0.09525,12.6191519674589
2007,268,14,55.186,355.902,134.08,155.655,34.125,26.21,0.74585,1.27,0.09525,12.6191522125521
2007,268,15,64.9815,396.635,152.19,178.42,40.68,26.46,0.71255,5.61,0.09525,12.6191518935581
2007,268,16,75.7845,205.482,79.425,90.585,23,25.125,0.74285,6.825,0.09525,12.6191519231797
2007,268,17,86.985,27.646,11.185,8.905,3.535,23.285,0.8007,6.34,0.09525,12.6093752174775
2007,268,18,98.653,0.138,0.085,0,0.06,22.37,0.87175,6.15,0.09525,12.5381192648296
2007,268,19,109.9035,0.023,0,0,0.04,21.69,0.91135,3.775,0.09525,12.5386143693819
2007,268,20,120.525,0.276,0,0,0,21.14,0.94195,2.905,0.09525,12.5387207728274
2007,268,21,129.8955,0.46,0,0,0.02,21.18,0.9464,3.735,0.09525,12.5388582874351
2007,268,22,137.0355,0.46,0,0,0.11,21.245,0.9492,3.115,0.09525,12.5390351385516
2007,268,23,140.637,0.46,0,0,0.175,21.005,0.9331,2.77,0.09525,12.5392349927565
2007,269,0,139.7265,0.46,0,0,0.05,19.925,0.94605,2.075,0,12.5394441771604
2007,269,1,134.5785,0.46,0,0,0,19.43,0.96905,2.19,0,12.5396484600347
2007,269,2,126.423,0.46,0,0,0.14,19.535,0.97835,2.64,0,12.5398337504098
2007,269,3,116.4745,0.391,0,0,0.42,18.96,0.9743,3.69,0,12.5399856646239
2007,269,4,105.558,0.46,0,0,0.485,17.14,0.9643,4.785,0,12.5400948337503
2007,269,5,94.094,1.725,0.795,0,0.43,15.92,0.9668,4.855,0,12.5401647040745
2007,269,6,82.621,32.821,13.075,10.435,3.41,15.6,0.9579,4.135,0,12.5143430266308
2007,269,7,71.5575,68.954,25.86,25.435,6.07,15.2,0.95455,4.5,0,12.4498348794895
2007,269,8,61.118,150.535,56.695,62.695,13.47,14.705,0.94395,4.015,0,12.4482901439909
2007,269,9,51.987,328.003,125.79,147.595,32.12,14.965,0.9506,2.995,0,12.4482668134682
2007,269,10,45.118,428.421,164.08,194.835,41.685,15.595,0.9297,3.26,0,12.448266530444
2007,269,11,41.7125,382.237,143.78,170.13,36.64,16.09,0.9133,2.315,0,12.4482666284162
2007,269,12,42.6235,513.475,199.185,236.655,50.8,16.87,0.8898,1.57,0,12.4482669727033
2007,269,13,47.605,519.685,203.645,242.125,52.065,17.815,0.84895,1.63,0,12.4482665668611
2007,269,14,55.549,547.722,218,259.655,57.34,19.21,0.798,0.695,0,12.4482666600206
2007,269,15,65.3205,802.769,306.82,375.73,97.925,20.61,0.7399,1.505,0,12.4482669074192
2007,269,16,76.106,384.077,142.14,167.46,53.805,20.45,0.73905,2.49,0,12.4482665520204
2007,269,17,87.2835,67.827,25.66,22.2,9.79,19.57,0.7734,2.395,0,12.4482664623985
2007,269,18,98.9705,0.299,0.26,0,0.01,17.155,0.88405,2.7,0,12.4321965765096
2007,269,19,110.231,0.069,0,0,0,16.095,0.9325,2.04,0,12.437320023581
2007,269,20,120.87,0.299,0,0,0,15.64,0.96065,1.75,0,12.4376033757203
2007,269,21,130.2645,0.253,0,0,0.025,14.62,0.98425,2.07,0,12.4377384806655
2007,269,22,137.4275,0,0,0,0,14.33,0.99105,0.815,0,12.4378965364656
2007,269,23,141.031,0.023,0,0,0.005,14.165,0.99335,0.845,0,12.4380679750598
2007,270,0,140.087,0.069,0,0,0.085,13.155,0.9965,1.685,0,12.4382493477195
2007,270,1,134.883,0,0,0,0.275,12.23,0.998923076923077,1.985,0,12.438427321854
2007,270,2,126.6765,0.023,0,0,0.225,11.735,0.998961538461538,2.03,0,12.4385877234493
2007,270,3,116.6905,0,0,0,0.125,10.755,0.998961538461538,2.245,0,12.4387211877895
2007,270,4,105.752,0.023,0,0,0.015,10.805,0.998961538461538,2.21,0,12.4388181919644
2007,270,5,94.273,3.404,1.775,0.055,0.07,10.29,0.998961538461538,0.99,0,12.4389008755957
2007,270,6,82.8065,139.081,48.765,57.02,18.24,10.34,0.999,1.235,0,12.4437030171867
2007,270,7,71.7625,463.128,181.745,219.985,57.745,12.04,0.996714285714286,1.405,0,12.4416663571825
2007,270,8,61.354,880.578,348.11,436.95,103.605,14.45,0.992133333333333,0.905,0,12.4416205732018
2007,270,9,52.267,1241.609,492.265,618.96,135.325,18.72,0.7792,0.675,0,12.441619897316
2007,270,10,45.4505,1451.967,574.695,725.12,152.395,21.125,0.51365,2.435,0,12.4416199827031
2007,270,11,42.091,1551.626,614.51,774.25,159.37,22.76,0.4308,2.57,0,12.4416199013795
2007,270,12,43.022,1523.589,599.34,755.99,158.59,24.14,0.3634,3.015,0,12.4416198782645
2007,270,13,47.99,1342.878,525.215,660.3,145.86,25.365,0.28,3.715,0,12.4416198974848
2007,270,14,55.9095,923.151,361.33,445.12,102.765,25.545,0.28615,4.34,0,12.4416199450757
2007,270,15,65.6605,677.902,257.955,316.675,83.175,25.415,0.3138,4.46,0,12.4416200688468
2007,270,16,76.43,378.58,139.635,163.52,54.195,25.095,0.30075,4.985,0,12.4416199155736
2007,270,17,87.622,61.18,23.96,19.72,8.665,23.315,0.3519,2.46,0,12.4416197635239
2007,270,18,99.287,0.138,0.22,0,0,21.895,0.4072,2.27,0,12.4217276261722
2007,270,19,110.5565,0.023,0,0,0,20.045,0.46165,3.025,0,12.42602997565
2007,270,20,121.2145,0.299,0,0,0,17.25,0.57935,3.355,0,12.4262769426628
2007,270,21,130.634,0.069,0,0,0,16.41,0.6031,2.62,0,12.4264083045193
2007,270,22,137.8195,0.046,0,0,0,14.94,0.65025,1.77,0,12.426562449775
2007,270,23,141.424,0,0,0,0,13.67,0.69925,1.26,0,12.4267349748667
2007,271,0,140.4475,0.023,0,0,0,13.885,0.67065,1.455,0,12.426914843156
2007,271,1,135.1875,0,0,0,0,13.03,0.7137,0.855,0,12.4270913669827
2007,271,2,126.928,0.092,0,0,0,11.57,0.79135,1,0,12.4272532011575
2007,271,3,116.906,0.322,0,0,0,11.065,0.8164,0.39,0,12.4273932674433
2007,271,4,105.947,0.299,0,0,0,11.43,0.78575,1.205,0,12.4274998780572
2007,271,5,94.491,4.968,2.31,0.615,0.265,9.965,0.84805,0.865,0,12.4276093027641
2007,271,6,82.9935,169.694,63.62,71.405,22.105,10.975,0.81295,0.81,0,12.4359240435126
2007,271,7,71.9685,536.36,212.015,259.81,70.225,14.71,0.7292,1.06,0,12.4342528085532
2007,271,8,61.59,911.283,362.31,455.33,109.62,19.505,0.48125,1.735,0,12.4342154296827
2007,271,9,52.547,1220.932,488.97,615.305,136.14,22.005,0.4055,1.61,0,12.4342149006741
2007,271,10,45.783,1434.303,578.23,726.8,153.275,23.86,0.3552,1.65,0,12.4342150560375
2007,271,11,42.471,1535.181,619.005,778.225,162.485,25.175,0.2815,2.57,0,12.4342148678719
2007,271,12,43.417,1499.301,600.99,756.195,160.89,25.955,0.25825,2.48,0,12.4342148949243
2007,271,13,48.3745,1367.603,544.895,684.055,151.08,26.535,0.23215,2.01,0,12.4342149728869
2007,271,14,56.272,1110.118,435.265,546.62,130.235,27.055,0.21455,2.15,0,12.4342152151041
2007,271,15,65.9985,760.541,294.605,364.84,97.365,27.085,0.1924,1.92,0,12.4342149018568
2007,271,16,76.75,366.896,143.94,162.53,51.07,27.41,0.1878,0.54,0,12.434214935112
2007,271,17,87.918,54.97,24.375,18.34,6.265,24.935,0.24145,0.78,0,12.4342138271472
2007,271,18,99.6035,0.092,0.175,0,0,23.5,0.27955,1.115,0,12.4099328354048
2007,271,19,110.8825,0,0,0,0,21.705,0.3457,2.52,0,12.4135134556265
2007,271,20,121.557,0.276,0,0,0,19.145,0.4493,3.45,0,12.4137284490849
2007,271,21,131.002,0.115,0,0,0,16.86,0.5697,3.855,0,12.4138601331077
2007,271,22,138.211,0.046,0,0,0,15.575,0.6232,4.565,0,12.4140158262882
2007,271,23,141.818,0,0,0,0,14.26,0.6537,3.85,0,12.4141886774488
2007,272,0,140.8055,0,0,0,0,13.375,0.68755,4.435,0,12.4143678385729
2007,272,1,135.4905,0,0,0,0,12.73,0.7117,4.21,0,12.4145434314212
2007,272,2,127.1795,0,0,0,0,12.225,0.74255,4.06,0,12.4147025359298
2007,272,3,117.121,0,0,0,0,11.82,0.7689,4.06,0,12.4148348399153
2007,272,4,106.1405,0,0,0,0,11.8,0.78035,4.3,0,12.4149305524252
2007,272,5,94.6725,6.049,3.31,1.715,1.095,11.525,0.8025,4.115,0,12.4150528579522
2007,272,6,83.1775,187.197,77.365,91.035,30.205,12.68,0.78425,3.605,0,12.4243797902671
2007,272,7,72.176,461.564,184.95,226.425,59.425,16.35,0.6541,4.255,0,12.4228400710222
2007,272,8,61.8265,696.256,278.92,345.655,82.835,19.745,0.52125,5.12,0,12.4228058415773
2007,272,9,52.8295,1156.164,458.205,581.175,132.95,22.86,0.4062,6.205,0,12.4228053226509
2007,272,10,46.1185,1412.062,558.755,712.785,157.385,25.23,0.32,6.885,0,12.4228053861954
2007,272,11,42.85,1519.127,600.4,766.445,167.36,25.98,0.29395,6.415,0,12.4228056203901
2007,272,12,43.814,1335.518,530.495,670.775,149.225,26.49,0.28065,6.135,0,12.4228054312613
2007,272,13,48.761,1309.367,519.765,663.525,156.595,26.79,0.26785,5.9,0,12.4228054655417
2007,272,14,56.632,1071.271,413.04,524.805,130.195,27.215,0.25395,5.505,0,12.4228053369978
2007,272,15,66.337,714.357,276.17,341.19,93.11,27.275,0.2487,5.61,0,12.4228053476796
2007,272,16,77.072,367.862,145.645,170.77,51.11,26.63,0.26305,5.995,0,12.4228053635553
2007,272,17,88.254,38.847,16.775,14.115,4.905,23.86,0.33085,4.36,0,12.4225951048474
2007,272,18,99.9195,0.069,0.125,0,0,20.68,0.4185,4.23,0,12.373529418836
2007,272,19,111.2065,0,0,0,0,19.325,0.48455,4.33,0,12.3751220540437
2007,272,20,121.898,0,0,0,0,18.035,0.54115,3.94,0,12.375258560075
2007,272,21,131.367,0.138,0,0,0,16.345,0.60095,3.745,0,12.3753842236191
2007,272,22,138.601,0.276,0,0,0,15.54,0.6199,4.085,0,12.3755465183664
2007,272,23,142.2105,0.138,0,0,0,15.035,0.63115,3.89,0,12.3757310547293
2007,273,0,141.165,0.023,0,0,0,13.405,0.69125,2.915,0,12.375916278774
2007,273,1,135.7935,0,0,0,0,12.74,0.71285,3.165,0,12.3760924829785
2007,273,2,127.431,0,0,0,0,12.505,0.71725,2.615,0,12.3762515047372
2007,273,3,117.335,0,0,0,0,12.385,0.727,2.665,0,12.3763828623215
2007,273,4,106.3355,0,0,0,0,11.575,0.7716,3.18,0,12.3764775859769
2007,273,5,94.852,3.565,1.925,0.25,0.26,11.555,0.7879,3.435,0,12.3765587997512
2007,273,6,83.3645,132.411,51.845,56.515,18.615,12.55,0.77,3.19,0,12.3787887589073
2007,273,7,72.3855,509.197,197.775,246.815,69.91,16.565,0.6195,5.305,0,12.3766207031527
2007,273,8,62.0675,880.624,343.055,435.82,108.03,21.195,0.47335,6.65,0,12.3765724760376
2007,273,9,53.112,1204.441,471.55,601.23,138.285,24.43,0.38765,7.05,0,12.3765717470752
2007,273,10,46.4535,1413.373,553.855,709.31,157.805,26.29,0.33235,8.655,0,12.3765718568306
2007,273,11,43.229,1508.064,590.39,757.78,167.485,27.22,0.3041,9.015,0,12.3765722855916
2007,273,12,44.21,1468.711,569.545,732.085,165.29,27.905,0.31355,9.515,0,12.3765717679926
2007,273,13,49.1445,1309.965,502.39,645.465,152.37,28.585,0.3066,9.26,0,12.376571849446
2007,273,14,56.992,1037.553,392.905,502.145,127.51,28.72,0.3146,9.645,0,12.3765721028454
2007,273,15,66.6735,540.385,208.75,255.95,68.765,28.235,0.3506,9.87,0,12.3765717716113
2007,273,16,77.391,250.47,100.91,115.84,31.82,27.345,0.38235,9.065,0,12.3765718020843
2007,273,17,88.5495,51.474,22.155,20.655,8.695,25.985,0.4266,6.985,0,12.3765666322956
2007,273,18,100.233,0.069,0.09,0,0,24.14,0.49575,5.175,0,12.3548030305928
2007,273,19,111.5285,0,0,0,0.035,22.74,0.54715,5.405,0,12.3583570070804
2007,273,20,122.237,0,0,0,0,22.025,0.59095,6.945,0,12.3585558039804
2007,273,21,131.733,0,0,0,0,22.465,0.581,7.89,0,12.3586800566867
2007,273,22,138.9905,0.023,0,0,0,23.465,0.5517,10.67,0,12.3588326754908
2007,273,23,142.6045,0.092,0,0,1.11,22.25,0.62055,10.425,0,12.3590073879494
2007,274,0,141.5225,0.161,0,0,0.145,19.335,0.82305,6.465,0,12.3591941744305
2007,274,1,136.0955,0.115,0,0,0,19.78,0.77695,8.245,0,12.3593781931364
2007,274,2,127.679,0,0,0,0.02,19.96,0.74365,9.445,0,12.3595400237155
2007,274,3,117.5505,0,0,0,0.025,20.455,0.72115,8.535,0,12.3596708322516
2007,274,4,106.528,0,0,0,0.435,20.18,0.7676,8.155,0,12.3597655909966
2007,274,5,95.0725,2.875,1.105,0,1.155,16.525,0.77385,9.195,0,12.3598386475641
2007,274,6,83.553,125.557,46.65,49.265,16.34,15.85,0.7975,6.465,0,12.3606107951516
2007,274,7,72.5945,419.566,159.995,196.295,53.925,16.6,0.772,6.765,0,12.358279598761
2007,274,8,62.308,293.71,113.365,134.305,31.235,16.87,0.76515,7.285,0,12.3582276840292
2007,274,9,53.3965,359.03,137.075,163.74,37.3,17.345,0.77,7.265,0,12.3582270591786
2007,274,10,46.788,364.55,137.225,162.84,36.77,17.955,0.75415,7.35,0,12.3582268818656
2007,274,11,43.608,279.358,102.355,119.27,26.78,18.515,0.74275,7.47,0,12.3582269127847
2007,274,12,44.605,326.439,120.715,141.305,30.98,19.33,0.7465,7.115,0,12.3582270069788
2007,274,13,49.527,446.936,172.69,206.2,45.995,20.325,0.72135,6.935,0,12.3582273292432
2007,274,14,57.351,404.225,156.865,187.635,42.95,20.755,0.7103,6.76,0,12.3582269242089
2007,274,15,67.0095,500.181,190.645,231.98,60.31,21.485,0.6805,6.155,0,12.3582269815333
2007,274,16,77.711,273.033,102.2,118.495,36.71,21.57,0.68365,4.78,0,12.3582270886439
2007,274,17,88.884,39.284,14.885,11.605,5.105,20.215,0.74415,3.69,0,12.3579850951714
2007,274,18,100.5445,0.046,0.08,0,0.05,18.48,0.80965,3.28,0,12.3165964769112
2007,274,19,111.8495,0.23,0,0,0.015,18.05,0.8381,2.71,0,12.3184443658974
2007,274,20,122.576,0.023,0,0,0,18.335,0.84055,2.315,0,12.3185892873318
2007,274,21,132.095,0.046,0,0,0,17.83,0.85535,1.715,0,12.3187148199106
2007,274,22,139.377,0.023,0,0,0.04,15.825,0.91225,2.49,0,12.3188694133044
2007,274,23,142.994,0.161,0,0,0.02,14.035,0.9607,2.355,0,12.3190462274677
2007,275,0,141.88,0.115,0,0,0,13.42,0.9731,1.755,0.232833333333333,12.3192346166957
2007,275,1,136.3955,0.184,0,0,0,13.12,0.9776,2.355,0.232833333333333,12.3194181787777
